machine_id,cycle,temperature,pressure,vibration,rpm,voltage,current,oil_quality,RUL,failure_imminent,failure_type
76,138,77.83905087959066,94.53089478517089,1.0261148501222335,1480.6941083450367,217.7133203414733,16.104992276370478,33.6167949287308,42,0,0
76,139,76.90783161536925,88.81568617144353,1.164409887745514,1414.1557270530998,214.41693970026176,17.8756269918381,33.132245986604744,41,0,0
76,140,73.49334871752134,97.23264586574763,1.1672105561670052,1302.411622308935,216.94813292844512,17.176920244444634,32.64769704447869,40,0,0
76,141,76.29133955201868,81.31166213027585,1.2168173507208206,1426.0831047022857,214.45332359206589,17.44116048783333,32.16314810235265,39,0,0
76,142,78.96975454682766,89.79538183046287,1.2121574149154903,1417.3644619135341,214.44650390719087,17.293710115412818,31.678599160226597,38,0,0
76,143,77.74578276189192,101.98805128014672,1.1765060226775643,1346.693656426553,217.73623626167313,17.96572639142295,31.194050218100543,37,0,0
76,144,79.10999427838458,89.42252148802358,1.2788253910797496,1377.5997935014054,215.08940692145418,17.10331628503736,30.70950127597449,36,0,0
76,145,75.54951152649055,88.48872043915053,1.173962472227806,1380.1616967405866,216.9419390286119,18.003407846582586,30.224952333848435,35,0,0
76,146,78.56279112444518,79.78237610866357,1.3926333377426459,1432.206222193804,213.69317618305945,16.404229940175124,29.74040339172238,34,0,0
76,147,71.88854724658007,89.2826949201015,1.3559711656209694,1372.72898467948,215.06826424532065,18.827964702219216,29.255854449596328,33,0,0
76,148,76.76542390822658,93.72995499484514,1.2409142231471686,1409.4148118637947,211.82429323514808,17.529830576946736,28.771305507470274,32,0,0
76,149,77.80434249066143,92.88109472134418,1.477709393001825,1384.6992842234886,215.55362671947645,18.173199426241137,28.28675656534422,31,0,0
76,150,76.99981652950598,92.64478580813535,1.4411520456799383,1356.4001474990653,217.45408839001033,19.133199268217556,27.802207623218166,30,1,1
76,151,79.87917400754012,82.2818300974871,1.3841999474329358,1432.0869269513623,216.17796859039893,17.62739453979617,27.317658681092112,29,1,1
76,152,83.1961813587507,83.4597132144063,1.409987697227284,1346.8521126788978,215.717409485877,17.94009926547262,26.833109738966073,28,1,1
76,153,80.21281506334853,81.7430357076426,1.3262193687902883,1388.1268079949632,212.89370901443908,18.263380080818575,26.34856079684002,27,1,1
76,154,80.12030144822252,90.36347379473716,1.5788867974992322,1383.1739101556127,213.8898538535527,19.014637105065344,25.864011854713965,26,1,1
76,155,76.3884222858317,86.28534183131265,1.5679785949457834,1335.3240668470294,216.6307893132044,18.801274196651562,25.37946291258791,25,1,1
76,156,80.62802579368326,98.46185104235477,1.5076733773905588,1391.1819433604692,212.27160866788788,17.78414436315685,24.894913970461857,24,1,1
76,157,77.15666871052623,85.46765779468751,1.5625011824613695,1339.601477482943,212.88388540582972,19.496193406322888,24.410365028335804,23,1,1
76,158,82.62729547083347,88.4851842248119,1.6249063778175228,1357.2329088230367,211.25388942420733,18.744931522872495,23.92581608620975,22,1,1
76,159,87.36023968734206,86.41292434186681,1.7953449781956317,1296.4286936462063,216.29439681465544,19.393356709340974,23.441267144083696,21,1,1
76,160,82.37473565061384,83.95796995765546,1.3022780945561683,1287.4224387575587,211.43781969453292,19.30667133048327,22.956718201957642,20,1,1
76,161,80.25022860236969,90.42933401652202,1.5677133169056656,1399.5877350331853,212.32021083261768,17.904792280926905,22.47216925983159,19,1,1
76,162,79.3056730810326,84.27001922508809,1.7387535265444556,1318.643257925753,216.12508511814872,20.55209571341174,21.987620317705534,18,1,1
76,163,79.5461514828173,82.26735884509216,1.4850746429418002,1296.9843326368953,211.73750582456262,19.478568805699656,21.503071375579495,17,1,1
76,164,81.95857802311825,87.90810208542243,1.483752569011322,1351.5143486184447,208.56089167235893,19.531948652740677,21.01852243345344,16,1,1
76,165,81.98310806741026,79.3095907229785,1.6205234040163354,1384.4940017241902,210.17108232936334,17.612903461093993,20.533973491327387,15,1,1
76,166,82.33866017198223,81.77489530351298,1.4343425841605648,1358.4832889762242,210.88594973430148,19.989758328046875,20.049424549201333,14,1,1
76,167,82.51983704059182,84.14929127406018,1.7954446993149877,1436.7073440081922,212.19679156449317,16.13046581260495,19.56487560707528,13,1,1
76,168,80.06209472134218,85.98208455172762,1.6249872033579977,1342.991174953119,211.8969916807951,20.479871355300013,19.080326664949226,12,1,1
76,169,83.34122689235525,81.90881235680463,1.6581971162919327,1372.6567146420994,212.94379381904105,19.782113048571905,18.595777722823172,11,1,1
76,170,85.66835468995166,85.74525589596743,1.5236459356640735,1282.3566935690417,212.10411412960167,20.593424404375238,18.111228780697118,10,1,1
76,171,83.02967404486513,92.60350101973098,1.876403041267194,1348.0813216210254,210.53142831790427,18.53725939310527,17.626679838571064,9,1,1
76,172,85.15502189662239,80.1260013550922,1.5443158487326079,1343.256187249342,212.53154648804738,19.449649813044275,17.14213089644501,8,1,1
76,173,81.48058201095246,85.99372861229716,1.8340481412620973,1395.9178768847419,211.21728719407784,18.9749025797495,16.657581954318957,7,1,1
76,174,87.4852938030881,70.65115385104025,2.078425369069668,1259.1821016977299,205.95383121463308,19.724457076915403,16.173033012192917,6,1,1
76,175,85.02265022458432,77.18362966240453,1.8166807429454326,1340.6699028033538,211.229834768707,20.12231855895196,15.688484070066863,5,1,1
76,176,86.66547095781944,81.12359699157527,1.7760152063147867,1295.848700661539,213.4347051568429,19.942852205807426,15.20393512794081,4,1,1
76,177,80.37031237324024,87.96075750678078,1.746568151786499,1190.3333988628315,211.33692760786406,20.1461842860646,14.719386185814756,3,1,1
76,178,84.82415243266604,78.90965552737181,1.662362998297687,1295.7389046460478,208.02911296245426,21.314112071189115,14.234837243688702,2,1,1
76,179,86.56055048187696,84.94698294238015,1.8458409623906702,1318.2064309529092,210.38792359140743,21.775992660996373,13.750288301562648,1,1,1
76,180,81.23038068753607,81.84361860710786,2.3228345317916377,1357.0371971500629,208.9637895957062,20.36590291137813,13.265739359436594,0,1,1
77,1,69.42305571410532,107.99875082208649,0.4584506554367134,1484.8216376858882,220.41298164309933,14.889905267016367,100.0,245,0,0
77,2,68.31889568447924,104.1595317658651,0.5808249724574178,1472.3453572210358,219.59992553934384,14.886042226167417,99.64423329921055,244,0,0
77,3,68.68440446467935,90.849679781868,0.5142463105999453,1481.7842760002952,221.6494466059273,15.016469801713889,99.28846659842112,243,0,0
77,4,66.88646956105272,110.76058751919771,0.41458751443291153,1499.8771103978559,218.27573647048007,14.548855257799323,98.93269989763168,242,0,0
77,5,68.76958194273683,95.94304879834124,0.487726781701051,1530.5701425169602,216.27571225503084,15.7610329013256,98.57693319684223,241,0,0
77,6,68.40692497440493,101.0571156441002,0.5410489469067806,1526.5793946378517,219.33195494349525,15.008992832014785,98.2211664960528,240,0,0
77,7,69.94354913185988,93.92781852804032,0.47061814259243195,1468.7936631651723,223.21893042124043,14.471678789331659,97.86539979526336,239,0,0
77,8,71.06949243411205,105.90258627158542,0.4795358004937515,1492.8561384923544,219.78154080123056,14.638870643614386,97.50963309447391,238,0,0
77,9,67.6054900253291,104.32733053374729,0.5108859626592469,1487.8714930156518,222.15812084849824,14.517280188558118,97.15386639368448,237,0,0
77,10,70.36035572968659,97.43504623536825,0.4493153333969065,1506.2472120033601,219.71588134007817,14.916050183763996,96.79809969289504,236,0,0
77,11,71.67596476496851,93.25517483484725,0.6300457309665539,1560.1438260622344,221.03071975073266,14.775045115438218,96.4423329921056,235,0,0
77,12,69.34383141476957,87.99114230448691,0.47095471811811856,1571.9422293015343,219.55848776591398,15.769010304349974,96.08656629131616,234,0,0
77,13,73.21089465204847,100.75963314378295,0.47519427262364167,1543.0682929674047,220.45473781368653,13.927612121161335,95.73079959052671,233,0,0
77,14,69.66302321324805,98.62222398897754,0.4716965227306894,1515.7909893080248,218.57207996930083,15.157484222559441,95.37503288973728,232,0,0
77,15,73.32609660292778,108.97568087911226,0.4847269680759595,1566.2409534576316,219.78875427997494,14.806574040580731,95.01926618894784,231,0,0
77,16,72.36595162269602,93.91158582329574,0.5468920092123083,1540.9008711265287,221.17318837900245,15.061596724134855,94.6634994881584,230,0,0
77,17,70.23087468730061,101.00327615852297,0.3946798146852044,1485.0313150219863,218.786264552056,15.531503919428419,94.30773278736896,229,0,0
77,18,69.40813160096724,94.62623823707084,0.48493560975872896,1517.3442361935993,219.46017931665352,14.529268902268102,93.95196608657952,228,0,0
77,19,69.09204502991197,95.85797020410601,0.4918519709126073,1566.2218338576704,219.44221752400787,14.2799409333522,93.59619938579007,227,0,0
77,20,72.61010102853791,105.57053700209164,0.5764510369210852,1544.7672312375507,220.07460339719782,15.10791536519018,93.24043268500064,226,0,0
77,21,69.21868440230485,100.80002409610323,0.56155874596675,1509.6468740385835,221.04563985350194,14.44210591143392,92.8846659842112,225,0,0
77,22,69.34184483614538,98.8536640382729,0.5396201075698125,1573.52262212618,221.32406496253017,15.552814238949468,92.52889928342177,224,0,0
77,23,71.46361668569786,110.14738561837463,0.46590460965665603,1632.5575427394706,219.24056887746838,15.424733631100878,92.17313258263232,223,0,0
77,24,68.73146129289626,105.45459367666544,0.4504359431216558,1552.6887036317669,219.80985979575846,14.997167679015783,91.81736588184287,222,0,0
77,25,74.20314701042032,90.66453060885384,0.5711079246494992,1491.4183138156523,220.1865442281887,15.331077631827098,91.46159918105344,221,0,0
77,26,69.66379999911996,100.37809478952384,0.5900395024266588,1434.3412199122697,221.86244776616556,14.884529009270542,91.105832480264,220,0,0
77,27,68.1437936274121,96.60732927385084,0.5200408247197907,1575.1741352009658,222.12220178748686,14.841385308892692,90.75006577947455,219,0,0
77,28,71.51627821349757,103.92934154080997,0.4523654424848702,1523.2057585571015,219.13643349189726,15.394108233834915,90.39429907868512,218,0,0
77,29,68.4362784231825,100.83023473235768,0.513545097647544,1508.7011341696314,224.56077738186792,15.482487129533466,90.03853237789568,217,0,0
77,30,72.4755578874352,98.73683327221698,0.5299621645882411,1550.7201472176935,219.6790791479734,15.14020577511558,89.68276567710623,216,0,0
77,31,73.0586951654139,103.76238117642576,0.5342790309027543,1486.0199790199158,221.98782576837388,15.062235380766051,89.3269989763168,215,0,0
77,32,68.20109581658424,93.14145424905402,0.5452060514363704,1527.2492111114864,219.52253111153163,14.615764060536483,88.97123227552736,214,0,0
77,33,69.95358064702566,99.17080466598136,0.49751040125112006,1522.4056706792344,220.65166288047652,15.145488547553933,88.61546557473793,213,0,0
77,34,71.47000453938158,106.67031301296718,0.5530280651656679,1564.630469059604,220.9066978979306,14.774923081650346,88.25969887394848,212,0,0
77,35,72.00751122313872,109.01978671568246,0.5142227312857143,1474.5853666500036,218.45405667390216,15.773473058152337,87.90393217315903,211,0,0
77,36,71.30990552074942,107.43815249930631,0.5147843398515753,1497.716311545181,219.68618535420387,15.31143071341885,87.5481654723696,210,0,0
77,37,65.13489599358039,99.36695986619314,0.4841895662143632,1506.7692492933697,223.0703528859429,14.32373794499471,87.19239877158016,209,0,0
77,38,65.88684647145573,101.57235827316022,0.4861216453643918,1471.9525838125528,222.40279919347861,15.144753858906565,86.83663207079071,208,0,0
77,39,70.69165901984299,94.43994554213711,0.5440873058883942,1584.248564054948,218.77803515784618,14.377626862750136,86.48086537000128,207,0,0
77,40,69.92413314797938,94.07466465843,0.4085137218273992,1517.7750408169052,221.7961208177965,14.935603943222915,86.12509866921184,206,0,0
77,41,71.07166612184763,103.97734159412197,0.5399061389542684,1497.0001348142455,219.05119370900113,14.640657636090882,85.76933196842239,205,0,0
77,42,66.47048893285874,103.36998602481552,0.5543312282407065,1515.3630536367193,219.27985844269097,15.094993806293852,85.41356526763296,204,0,0
77,43,72.13039977372162,94.79879161873362,0.38886318495897126,1479.4598884768723,219.3851228678571,15.069517606443824,85.05779856684352,203,0,0
77,44,68.84551770500194,99.30831314126783,0.49446919652864324,1583.8431484574946,222.55227766272276,14.667042673181353,84.70203186605409,202,0,0
77,45,69.87653768512804,99.1573203925716,0.3793231673897759,1511.7781129488872,223.0282091174267,15.575299075104953,84.34626516526464,201,0,0
77,46,69.16236259943156,91.14255543559926,0.48989430617095675,1487.7354641500938,218.79849668876096,15.955730203242656,83.9904984644752,200,0,0
77,47,69.20868234411644,107.7546515362752,0.5918328589424331,1525.485789884485,217.90788798422065,14.071739075509957,83.63473176368575,199,0,0
77,48,68.42316335311916,107.04384334418619,0.48116218209254186,1511.008801920661,221.75692191482898,14.699335879704389,83.27896506289632,198,0,0
77,49,70.15422562502103,96.83512497816515,0.5068861968964282,1530.1266790413108,221.4225692607448,14.236725271844056,82.92319836210687,197,0,0
77,50,69.96507059016814,99.09732488580924,0.4113271427271079,1404.3557349707228,217.94247289383392,14.798555927395755,82.56743166131744,196,0,0
77,51,71.39580907312106,102.41968900901888,0.5485459145751936,1547.8987889100622,220.09282236849793,15.74832817059024,82.211664960528,195,0,0
77,52,73.66628033867626,98.01820531034855,0.5325940399448323,1515.2088396656343,223.16846402116926,14.427780312230546,81.85589825973855,194,0,0
77,53,71.7465221435999,101.31424573682152,0.6039083941208817,1523.5839551410459,223.07854032782888,14.714363869628345,81.50013155894912,193,0,0
77,54,68.4667620173326,100.94950046246662,0.43018315675682967,1557.3018435933127,219.82248662844353,15.090115622312595,81.14436485815968,192,0,0
77,55,66.66715671013732,97.7365111141588,0.48052613961120244,1554.0493726310142,218.83502724471612,14.896420392436516,80.78859815737025,191,0,0
77,56,69.99019744301287,102.65000085731893,0.4480487788789172,1430.4808992809812,221.12483386708274,13.501401237123167,80.4328314565808,190,0,0
77,57,73.68049354612383,106.51796075031918,0.5355191889263458,1534.2919994082317,219.59635764273813,15.156959636867512,80.07706475579135,189,0,0
77,58,69.07900387770141,100.62268778002624,0.5356997044374335,1505.7721087992907,219.20320370294573,14.747037246794516,79.72129805500191,188,0,0
77,59,72.1159161342829,105.86785377845034,0.49084053036828823,1520.2020682775897,223.26253598886885,14.144563483257905,79.36553135421248,187,0,0
77,60,73.73273445076083,103.52280963508477,0.47462825118062446,1441.8207795306726,223.14855985014736,14.190637757832953,79.00976465342303,186,0,0
77,61,69.8197812348381,99.69982842504753,0.6099533408905298,1504.7524333268066,223.12796109000467,14.986808612946502,78.6539979526336,185,0,0
77,62,66.53461376734063,99.11647669868238,0.5500641230332786,1462.1734269858869,219.9477021242286,14.450943783277244,78.29823125184416,184,0,0
77,63,71.64391421116744,102.76567862820474,0.47452528438357483,1492.9777684729297,215.2389294558752,14.62293985750937,77.94246455105471,183,0,0
77,64,71.78969409889642,102.88774186086523,0.5202553391192282,1562.365781140514,220.30672960755518,14.495120544859882,77.58669785026528,182,0,0
77,65,73.05285970262418,101.58174433431704,0.5969685875607207,1494.6891186892626,219.31518549890808,14.53474888834094,77.23093114947584,181,0,0
77,66,68.8318179473014,106.05905016157814,0.42603225951713375,1524.4156626393874,219.49184539101972,15.144969367643137,76.87516444868639,180,0,0
